mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
6047741496101,6047731592000,6047731592000,6047741487990,73729,9.89599,6047753923432,22.3314,1,37901,145916,0,0,1,0,0,0.020002,500,500,486,0.972,2.68489,3.75651,0.669301,0.311298,0.0112,0.0141296,2.29803e-05,4.52196e-05,0.00137807,-0.00445209,1,0.00226075,-0.0011489,0.0011489,0.00226075,1,1,0.00137325,0.00218623,-0.000224352,7.45218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,0.232946,0.22,-0.000889197,0.00101217,1,1,1,1,0,1,1,-0.190848,-3.12507,0.105228,-0.002465,0.0062979,0.00764964,3.40875,36523,1,367,106.348,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,486,0.225,1.9497e-05,3.83432e-05,8.62722e-06,-4.38683e-06,7.51756e-06,-6.09502e-06,0.524055,0.0610421,0.00469338,0.00935984,-0.210838,0.000845369,0.000335348,0.00148396,3.18597,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210734,0,3.66632,1,1010,1010,1010,1010,0,0,0,0,3.67099,56,0.00237111,0.00721316,56,0.00461212,-0.00216102,42,0.00490682,0.00208021,56,-0.00326499,0.00115671,56,-0.000344419,-0.00100355,56,0.000543164,0.00370159,56,0.000268268,0.00124885,56,0.00164246,0.00337413,52,0.00130792,-0.00384939
6047754475159,6047743573000,6047743573000,6047754461510,73729,10.8885,6047768438594,24.8656,0,37901,145917,0,0,1,0,0,0.011981,500,500,500,1,2.66352,3.55695,0.627931,0.323077,-0.0183258,0.00469971,-4.27148e-05,-3.39122e-06,-0.00439431,0.00882463,1,-0.000283049,0.00356521,-0.00356521,-0.000283049,1,1,-0.00338112,-0.000374142,-0.000184096,9.10923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.08154,0.22,-0.00403699,0.000437423,1,1,1,1,0,1,1,-0.190848,-3.12507,0.105228,-0.002465,0.0062979,0.00764964,17.9299,36523,1,367,120.869,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,-3.62258e-05,-2.90364e-06,-6.53319e-07,8.15081e-06,1.06749e-06,8.10685e-06,0.524056,0.0610502,0.00468499,0.00936273,-0.210862,-0.000369507,0.000409915,0.00036714,14.2799,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210734,0,18.1996,1,1010,1010,1010,1010,0,0,0,0,18.2043,56,-0.00666324,-0.0108283,56,-0.00825381,0.00593093,56,-0.00586488,0.00127695,56,-0.00524023,0.00212614,56,-0.00703143,-0.001532,56,-0.000155114,-0.000987522,56,0.00159568,0.000254737,56,8.61649e-05,-0.00202319,52,-0.00208232,0.00303128
6047769019802,6047763572000,6047763572000,6047769012542,73729,5.44054,6047781188539,17.6165,1,37902,145918,0,0,1,0,0,0.019999,500,500,500,1,2.69176,3.54153,0.594874,0.325614,-0.0395584,-0.0164871,-7.24383e-05,-4.76782e-05,0.00056491,0.00713521,1,-0.00238403,0.0036221,-0.0036221,-0.00238403,1,1,-0.00378798,-0.00239946,0.000165886,1.54285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.47105,0.22,-0.00301251,-0.0017279,1,1,1,1,0,1,1,-0.190848,-3.12507,0.105228,-0.002465,0.0062979,0.00764964,30.68,36523,1,367,133.62,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,-6.14852e-05,-4.04431e-05,-9.09969e-06,1.38342e-05,-6.00123e-06,1.54322e-05,0.52405,0.0610656,0.0046893,0.00935846,-0.210889,4.81906e-05,6.94281e-05,-0.000558636,12.4996,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210734,0,30.9482,1,1010,1010,1010,1010,0,0,0,0,30.9529,56,-0.00639513,-0.0015148,56,-0.000675793,-0.000705087,56,-0.00454773,-0.0031887,56,-0.00476564,-0.00148228,56,0.00149062,-0.00126797,56,-0.00251241,-0.00350832,56,-0.0022468,-0.00306082,56,-0.00487438,-0.00148033,52,-0.00477157,-0.00478144
6047781776228,6047771594000,6047771594000,6047781762876,73729,10.1689,6047794485265,22.8913,0,37902,145919,0,0,1,0,0,0.008022,500,500,500,1,2.6938,3.56925,0.601319,0.320891,0.00746155,-0.00119019,2.25921e-05,1.32424e-05,0.00365305,-0.0117283,1,0.00165075,-0.00281627,0.00281627,0.00165075,1,1,0.00216278,0.00177451,0.000653497,-0.000123759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.039463,0.22,0.00178,-0.000428272,1,1,1,1,1,1,1,-0.190848,-3.12507,0.105228,-0.002465,0.0062979,0.00764964,43.9704,36523,1,367,146.91,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,1.91439e-05,1.12063e-05,2.52142e-06,-4.30739e-06,1.56309e-06,-4.73983e-06,0.524052,0.0610609,0.00468881,0.00934684,-0.210999,0.000693726,-0.000556915,-0.00179761,11.5614,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210948,0,0.237705,1,1010,1010,1010,1010,0,0,0,0,0.241502,56,-0.00707081,0.00560744,56,-0.00542678,0.00801349,56,0.00389011,-0.0019542,56,0.00237278,-0.00861589,56,0.0158163,-0.00385353,56,-0.00318087,0.00379747,56,0.000375487,-0.0024167,56,0.0112189,0.00384337,52,0.00196303,0.00608126
6047795075196,6047783572000,6047783572000,6047795061566,73729,11.4896,6047807131765,23.5598,0,37902,145920,0,0,1,0,0,0.011978,500,500,500,1,2.65515,3.88892,0.603449,0.32278,-0.0123749,-0.00994873,-3.50852e-05,-2.20757e-05,-0.002973,0.00120503,1,-0.00184302,0.00292914,-0.00292914,-0.00184302,1,1,-0.00369763,-0.0017102,0.000768492,-0.000132817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.11802,0.22,-0.00240753,-0.00128832,1,1,1,1,0,1,1,-0.19105,-3.12509,0.105268,-0.00300005,0.00601022,0.00773066,12.6151,36524,1,367,159.564,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,-2.97423e-05,-1.86825e-05,-4.20357e-06,6.69202e-06,-2.70834e-06,7.42381e-06,0.524049,0.0610683,0.00468881,0.00934684,-0.210999,0.000669362,-0.000597675,-0.00223108,24.2127,0,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210948,0,12.879,1,1010,1010,1010,1010,0,0,0,0,12.8828,56,-0.00200632,0.00131555,56,-0.00469432,-0.0029234,56,-0.00201248,0.00237973,56,-0.00920553,-0.0060378,56,-0.00446673,-0.00431158,56,0.00112061,-0.0023006,56,0.000854308,0.00166978,56,-0.0045886,-0.000660363,52,-0.00206967,-0.00323503
6047807715547,6047799613000,6047799613000,6047807709047,73729,8.09605,6047820640993,21.028,1,37903,145921,0,0,1,0,0,0.016041,500,500,500,1,2.65043,3.78279,0.730079,0.348539,0.0157242,0.0163116,2.55041e-05,4.51679e-05,0.00148051,-0.00132559,1,0.00281578,-0.00158993,0.00158993,0.00281578,1,1,0.000907455,0.00285461,0.000682479,-3.88273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.4188,0.22,0.000948189,0.00233932,1,1,1,1,0,1,1,-0.19105,-3.12509,0.105268,-0.00300005,0.00601022,0.00773066,26.1602,36524,1,367,173.109,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,2.16504e-05,3.82319e-05,8.60217e-06,-4.87135e-06,7.38999e-06,-6.56543e-06,0.524056,0.0610617,0.00469247,0.00934571,-0.211091,0.000568176,-0.000174723,-0.00200238,13.2263,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210948,0,26.4498,1,1010,1010,1010,1010,0,0,0,0,26.4536,56,-0.00176174,0.00323332,56,-0.00171977,0.0144226,56,0.00281169,0.000429547,56,0.00434299,-0.00270507,56,-0.000155616,0.00131243,56,0.00516863,0.00199328,56,0.00299267,0.000133114,56,0.00553161,0.00351883,52,-0.000906438,0.00242315
6047821267979,6047811585000,6047811585000,6047821255053,73729,9.67005,6047833712552,22.1276,0,37903,145922,0,0,1,0,0,0.011972,500,500,500,1,2.671,3.49543,0.676412,0.324521,0.00605774,0.00468445,4.24261e-06,9.68821e-06,-0.00184572,-0.00449697,1,0.000809239,-0.000354378,0.000354378,0.000809239,1,1,1.05569e-05,0.000792998,0.000343821,1.62406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,9.02038,0.22,0.000259174,0.000486179,1,1,1,1,0,1,1,-0.19105,-3.12509,0.105268,-0.00300005,0.00601022,0.00773066,39.1936,36524,1,367,186.143,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,3.61516e-06,8.24863e-06,1.85594e-06,-8.1341e-07,1.64419e-06,-1.18421e-06,0.524058,0.0610605,0.00470144,0.00934263,-0.211104,0.00137885,7.30825e-05,-0.000134672,12.7819,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.210948,0,39.4586,1,1010,1010,1010,1010,0,0,0,0,39.4624,56,0.00826803,0.00253536,56,-0.00504751,-0.00133434,56,0.00312145,0.00214023,56,-0.00822324,-0.00135254,56,0.00882926,0.0028414,56,0.000112056,-0.00177618,56,0.00100014,0.00666456,56,-0.000784639,0.00220233,52,-0.00196756,-0.000747859
6047834299797,6047819594000,6047819594000,6047834286741,73729,14.6927,6047847305058,27.7111,0,37903,145923,0,0,1,0,0,0.008009,500,500,486,0.972,2.68554,3.77823,0.628838,0.315206,-0.0248642,0.0188751,-5.99022e-05,3.24015e-05,-0.00683134,-0.00184955,1,0.00404564,0.00747936,-0.00747936,0.00404564,1,1,-0.00734051,0.0040469,-0.000138849,-1.26533e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.74823,0.22,-0.00631317,0.00280876,1,1,1,1,1,1,1,-0.19105,-3.12509,0.105268,-0.00300005,0.00601022,0.00773066,52.7833,36524,1,367,199.732,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,486,0.225,-5.07383e-05,2.74558e-05,6.17757e-06,1.14161e-05,8.43314e-06,9.86774e-06,0.524066,0.0610704,0.00468378,0.00934192,-0.211143,0.000364448,-5.69399e-06,0.000791414,13.3208,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211059,0,0.254484,1,1010,1010,1010,1010,0,0,0,0,0.258521,56,-0.011207,0.00586443,56,-0.0184354,0.0122174,56,-0.00207625,0.00490161,56,-0.00189294,0.00809177,56,-0.012417,0.00082334,56,-0.00221683,0.000946887,42,-0.00319423,0.00396475,56,-0.0234593,0.00418765,52,0.000228997,0.0112083
6047847923303,6047839607000,6047839607000,6047847915470,73729,8.30847,6047860740638,21.1336,1,37904,145924,0,0,1,0,0,0.020013,500,500,500,1,2.6607,3.69732,0.674653,0.346539,0.0259705,0.030777,2.69772e-05,9.49241e-05,-0.00298657,-0.00547973,1,0.00474312,-0.00134798,0.00134798,0.00474312,1,1,0.00150659,0.00475392,-0.000158605,-1.08001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.25574,0.22,0.000795577,0.00303824,1,1,1,1,0,1,1,-0.19123,-3.12514,0.105263,-0.00293485,0.00589157,0.00811689,13.4449,36525,1,367,213.192,9131,0,0.000884653,0.00318005,0.0466737,0,0,0,1,500,0.225,2.28908e-05,8.04102e-05,1.80923e-05,-5.15043e-06,1.66099e-05,-8.82785e-06,0.524083,0.0610616,0.00468138,0.00933901,-0.211162,8.76395e-05,-4.86003e-05,0.000641091,13.1875,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211059,0,13.7197,1,1010,1010,1010,1010,0,0,0,0,13.7238,56,0.00225732,0.00354114,56,0.00201747,0.0125074,56,0.00448822,0.00372461,56,0.00164383,0.00526055,56,0.00497319,0.00178807,56,0.00374562,0.00227311,56,0.000289883,0.00179923,56,0.000585047,0.00366827,52,-0.0013074,0.00328828
6047861344975,6047851594000,6047851594000,6047861331901,73729,9.7379,6047874646924,23.0529,0,37904,145925,0,0,1,0,0,0.011987,500,500,474,0.948,2.68867,3.52367,0.65619,0.309095,-0.00868225,-0.00463867,-3.12448e-05,-1.14132e-05,0.000830114,-0.00339535,1,-0.000952135,0.00260655,-0.00260655,-0.000952135,1,1,-0.00250211,-0.000939591,-0.000104443,-1.25434e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.44254,0.22,-0.00168787,-0.00127841,1,1,1,1,0,1,1,-0.19123,-3.12514,0.105263,-0.00293485,0.00589157,0.00811689,27.3296,36525,1,367,13.8655,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,474,0.225,-2.64699e-05,-9.67874e-06,-2.17772e-06,5.95573e-06,-8.80645e-07,6.27975e-06,0.524082,0.0610679,0.00468518,0.00934309,-0.211173,0.00051685,-5.64454e-05,0.000789476,13.6423,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211059,0,27.5901,1,1010,1010,1010,1010,0,0,0,0,27.5941,56,0.00502311,-0.00443978,56,-0.0102821,-0.0010098,56,0.00162346,-0.00136611,56,-0.00198769,-0.00242647,56,-0.00742193,0.00204691,56,-0.00438879,0.0017495,56,0.00444552,-0.000601076,56,-0.0035899,-0.000609383,26,0.00372486,0.00155664
6047875223780,6047859601000,6047859601000,6047875210836,73729,15.6098,6047887326647,27.7256,0,37904,145926,0,0,1,0,0,0.008007,500,500,500,1,2.65772,3.81814,0.66519,0.321872,-0.00497437,0.00994873,-1.44062e-05,1.03902e-05,-0.00415969,0.00315817,1,0.00129764,0.0017992,-0.0017992,0.00129764,1,1,-0.00193393,0.00122874,0.000134732,6.8905e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,2.12081,0.22,-0.00149667,0.00166996,1,1,1,1,0,1,1,-0.19123,-3.12514,0.105263,-0.00293485,0.00589157,0.00811689,40.014,36525,1,367,26.55,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,-1.22343e-05,8.79126e-06,1.97803e-06,2.75271e-06,2.51124e-06,2.27677e-06,0.524085,0.0610701,0.00468138,0.00934117,-0.211232,0.00066894,0.000310073,5.01154e-05,12.4081,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211059,0,40.282,1,1010,1010,1010,1010,0,0,0,0,40.2861,56,-0.000658105,0.011879,56,0.00909108,-0.00831997,56,-0.00215136,0.000950874,56,0.00579238,0.0104331,56,-0.00588266,-0.000949393,56,-0.00248461,0.00191644,56,-0.00145559,0.00427791,56,-0.0135696,0.0014205,52,-0.000150001,-0.00250863
6047887900003,6047879608000,6047879608000,6047887893169,73729,8.28517,6047901098729,21.4907,1,37905,145927,0,0,1,0,0,0.020007,500,500,453,0.906,2.65717,4.5314,0.67932,0.28978,-0.0223999,-0.00509644,-9.34127e-05,3.50173e-05,-0.00791571,-0.00712219,1,0.00175025,0.004669,-0.004669,0.00175025,1,1,-0.00497441,0.00171105,0.000305408,3.9202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.65624,0.22,-0.00282373,-0.000235288,1,1,1,1,1,1,1,-0.191382,-3.12519,0.105276,-0.00321644,0.0064435,0.00840203,3.84247,36526,1,367,40.3123,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,453,0.225,-7.9107e-05,2.96582e-05,6.6731e-06,1.77991e-05,1.02584e-05,1.60032e-05,0.524095,0.0610861,0.0046741,0.009349,-0.211318,0.000131584,0.000176409,-0.000994201,3.62816,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211215,0,4.10262,1,1010,1010,1010,1010,0,0,0,0,4.10662,56,-0.00532997,-0.00230951,56,-0.0112569,0.00901805,26,-0.00236992,-2.33459e-06,56,-0.00711066,-0.00295532,56,-0.00276847,0.00136788,43,0.000403146,0.00192928,56,-0.00280901,-0.00435735,56,-0.00150905,-0.00220313,48,-0.000729538,0.00355894
6047901697511,6047891581000,6047891581000,6047901684825,73729,10.1038,6047915362166,23.7812,0,37905,145928,0,0,1,0,0,0.011973,500,500,500,1,2.69769,3.6004,0.672394,0.326595,-0.0112991,0.0194397,-2.76407e-05,4.9975e-05,-0.00011011,0.000722587,1,0.00417397,0.00230859,-0.00230859,0.00417397,1,1,-0.00273344,0.00409163,0.000424855,8.23439e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.21065,0.22,-0.00168462,0.00269649,1,1,1,1,0,1,1,-0.191382,-3.12519,0.105276,-0.00321644,0.0064435,0.00840203,18.1115,36526,1,367,54.581,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,-2.34076e-05,4.23401e-05,9.52652e-06,5.26671e-06,1.04191e-05,3.15136e-06,0.524105,0.0610893,0.0046741,0.009349,-0.211318,0.000353815,0.000370548,-0.00124643,17.8781,0,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211215,0,18.3777,1,1010,1010,1010,1010,0,0,0,0,18.3817,56,-0.00397566,0.00947985,56,-0.000329686,0.0115199,56,0.00223546,0.00195996,56,-0.00136024,-0.00178064,56,-0.00343344,0.000397424,56,-0.00109815,-0.00318536,56,-0.0006349,0.00649335,56,-0.0116309,0.00157981,52,0.000520686,0.00513422
6047915945763,6047899606000,6047899606000,6047915931929,73729,16.3259,6047927456180,27.8502,0,37905,145929,0,0,1,0,0,0.008025,500,500,481,0.962,2.63796,3.68951,0.59306,0.330688,0.00112915,-0.0281067,-3.40861e-06,-4.78243e-05,-0.00690223,-0.000985937,1,-0.00595941,0.000424748,-0.000424748,-0.00595941,1,1,-0.00104044,-0.00596785,0.000615695,8.4397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,2.26183,0.22,0.000794348,-0.00490623,1,1,1,1,0,1,1,-0.191382,-3.12519,0.105276,-0.00321644,0.0064435,0.00840203,30.2114,36526,1,367,66.681,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,481,0.225,-2.85542e-06,-4.05125e-05,-9.1153e-06,6.42469e-07,-8.77717e-06,2.54068e-06,0.524097,0.0610918,0.00471171,0.00935116,-0.211395,0.00163945,3.79786e-05,-0.000904944,11.821,2,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211215,0,30.4779,1,1010,1010,1010,1010,0,0,0,0,30.4819,56,0.0041274,-0.00482988,56,-0.0118371,-0.0167298,37,-0.00758217,0.000868744,56,-0.00504724,-0.00550646,56,0.000317913,-0.00851459,56,-0.000341275,0.00257482,56,0.0021056,-0.0134057,56,0.00356581,-0.00480135,52,0.00144584,-0.00964815
6047928051314,6047919603000,6047919603000,6047928044036,73729,8.44104,6047940645980,21.043,1,37906,145930,0,0,1,0,0,0.019997,500,500,500,1,2.64885,3.62918,0.672227,0.344632,-0.0137939,0.0186844,-3.23007e-05,3.81165e-05,0.00206017,0.000487976,1,0.00190611,0.00161528,-0.00161528,0.00190611,1,1,-0.00214346,0.00175926,0.000528179,0.00014685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.2284,0.22,-0.00257141,0.00141365,1,1,1,1,0,1,1,-0.191382,-3.12519,0.105276,-0.00321644,0.0064435,0.00840203,43.3992,36526,1,367,79.8687,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,-2.7396e-05,3.22547e-05,7.25731e-06,6.1641e-06,8.38927e-06,4.5037e-06,0.524105,0.0610963,0.00468716,0.00934766,-0.211438,0.000689332,0.000660825,-0.00134998,12.9288,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.211215,0,43.6709,1,1010,1010,1010,1010,0,0,0,0,43.6749,56,-0.00335375,0.0022667,56,-0.00544465,0.00601021,56,-0.000492673,0.00141061,56,-0.000720514,-0.00270102,56,-0.00108395,0.00716413,56,0.000872273,0.00159652,56,0.000599582,0.00151573,56,-0.00477135,-0.00182216,52,-0.000144792,0.00078232
6047941272522,6047931600000,6047931600000,6047941258799,73729,9.6588,6047955546607,23.9466,0,37906,145931,0,0,1,0,0,0.011997,500,500,500,1,2.71309,4.28475,0.654282,0.317928,0.012825,-0.016861,3.19547e-05,-2.36038e-05,0.0037605,-0.00385742,1,-0.00196748,-0.00266356,0.00266356,-0.00196748,1,1,0.002216,-0.00195008,0.000447555,-1.73973e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,6.97838,0.22,0.000239922,-0.00242909,1,1,1,1,1,1,1,-0.191523,-3.12523,0.105361,-0.00332322,0.00585936,0.00859427,2.82909,36527,1,367,94.7596,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,2.70998e-05,-1.99781e-05,-4.49506e-06,-6.09745e-06,-5.67516e-06,-5.01766e-06,0.524099,0.0610913,0.0047045,0.00934192,-0.211537,0.000407615,-7.82877e-05,-0.00128511,2.56124,3,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.21141,0,3.09552,1,1010,1010,1010,1010,0,0,0,0,13.59,56,-0.00210981,0.000459906,56,0.000991511,-0.00596675,56,0.0071864,-0.00268379,56,-7.61587e-05,0.000898372,56,0.00692945,-0.00588775,56,1.30776e-05,-0.00175727,56,0.00395206,0.00046321,56,0.00135739,-0.00530402,52,0.00298824,-0.00489738
6047956185390,6047939601000,6047939601000,6047956172149,73729,16.5711,6047969758007,30.157,0,37906,145932,0,0,1,0,0,0.008001,500,500,500,1,2.65285,3.79825,0.622041,0.318632,0.00631714,0.00363159,2.19227e-05,-4.87145e-06,0.00616787,-0.00381782,1,-0.000608856,-0.00273999,0.00273999,-0.000608856,1,1,0.00217998,-0.000577661,0.000560011,-3.11946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.91894,0.22,0.00117082,-0.000319162,1,1,1,1,0,1,1,-0.191523,-3.12523,0.105361,-0.00332322,0.00585936,0.00859427,17.0513,36527,1,367,108.982,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,1.85469e-05,-4.08967e-06,-9.20177e-07,-4.17304e-06,-1.77598e-06,-3.88675e-06,0.524097,0.0610874,0.0047045,0.00934192,-0.211537,0.00113927,-0.000140376,-0.00110462,16.7699,0,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.21141,0,17.3217,1,1010,1010,1010,1010,0,0,0,0,27.8162,56,0.00385503,-0.0100164,56,0.0105753,-0.008649,56,-0.00246024,-0.000282878,56,-0.00708502,0.0094514,56,-0.00234652,0.00334666,56,-0.000393448,-0.00338566,56,0.00749823,0.00653433,56,0.00948872,0.00658126,52,0.00349841,-0.00118377
6047970315956,6047959600000,6047959600000,6047970310493,73729,10.7105,6047982846381,23.2464,1,37907,145933,0,0,1,0,0,0.019999,500,500,500,1,2.70256,3.54812,0.587394,0.319039,0.0222168,0.0210114,4.28897e-05,3.46887e-05,-0.000912108,0.000764261,1,0.00173452,-0.00214459,0.00214459,0.00173452,1,1,0.00201224,0.00162369,0.000132348,0.000110836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.91815,0.22,0.00171998,0.00169324,1,1,1,1,0,1,1,-0.191523,-3.12523,0.105361,-0.00332322,0.00585936,0.00859427,30.1339,36527,1,367,122.064,9132,0,0.000884653,0.00317455,0.0455738,0,0,0,1,500,0.225,3.63503e-05,2.93893e-05,6.61259e-06,-8.17882e-06,4.74726e-06,-9.38472e-06,0.524102,0.061078,0.00468981,0.00935225,-0.211544,0.000667091,0.000498762,5.72185e-05,12.8285,1,0,0,0,0,0,-1,1,-9.04617e-07,-3.41771e-06,-0.21141,0,30.4068,1,1010,1010,1010,1010,0,0,0,0,40.9012,56,-0.0060936,0.00160393,56,0.00346159,0.00243861,56,0.00182074,0.00337479,56,0.00792654,0.0040233,56,0.0053592,-0.00111611,56,0.000155097,0.00158891,56,0.000984516,0.000281959,56,-0.00126085,0.00374232,52,0.000786372,0.00173768
