mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5000818685279,5000806966000,5000806966000,5000818678205,73729,11.7122,5000831097339,24.1313,1,16697,62051,0,0,1,0,0,0.020009,429,429,388,0.904429,2.42941,4.00879,0.670505,0.266909,0.138741,10.9667,0.000430768,0.0206544,0.00642192,-0.0313766,1,1.03226,-0.0215287,0.0215287,1.03226,1,1,0.0193347,1.0283,0.00219401,0.00395583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.62624,0.21,0.00818584,0.866935,1,1,1,1,0,1,1,-0.431767,-3.13974,0.114014,0.155999,-0.0323818,0.00243196,37.8781,15627,1,367,129.987,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,388,0.215,0.000364671,0.0175039,0.00376334,-7.84043e-05,0.0036682,-0.000844395,-0.242012,0.151338,0.00386952,-0.00379344,-0.205421,0.00926468,0.0170101,-0.000135642,12.7384,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.205487,0,38.1104,1,1010,1010,1010,1010,0,0,0,0,38.1145,56,0.0140467,1.02108,42,0.0383939,0.972489,54,0.0211735,1.02052,48,0.0220803,1.06575,29,0.0456483,1.06911,55,0.0136425,1.0525,28,0.00134146,1.02727,37,0.0159895,1.03914,39,0.0160823,1.01771
5000831624824,5000818939000,5000818939000,5000831612269,73729,12.6733,5000844225200,25.2862,0,16697,62052,0,0,1,0,0,0.011973,416,416,392,0.942308,2.41539,3.61182,0.754839,0.262705,-0.0783386,5.71321,-0.000188369,0.0108427,-0.055175,-0.0505028,1,0.905599,0.0157328,-0.0157328,0.905599,1,1,0.000522913,0.90645,-0.0162557,-0.000851221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.41108,0.21,-0.0172749,0.755561,1,1,1,1,0,1,1,-0.431767,-3.13974,0.114014,0.155999,-0.0323818,0.00243196,51.0062,15627,1,367,143.115,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,392,0.215,-0.000159888,0.00918743,0.0019753,3.43759e-05,0.00194129,-0.000366441,-0.24007,0.150971,0.00365118,-0.00449606,-0.203967,-0.000395955,-0.00366025,0.055603,12.8868,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203034,0,0.178724,1,1010,1010,1010,1010,0,0,0,0,0.18278,56,-0.0264272,0.879136,49,0.0118458,0.856413,56,-0.0116853,0.893273,52,0.0120969,0.941887,53,-0.0193718,0.951637,56,-0.0208462,0.938246,22,-0.0223133,0.895637,29,-0.0247212,0.895475,19,-0.023,0.892329
5000844767278,5000826965000,5000826965000,5000844755260,73729,17.7903,5000855535788,28.5708,0,16697,62053,0,0,1,0,0,0.008026,397,397,384,0.967254,2.43557,3.81707,0.617301,0.264094,-0.0970306,5.76429,-0.000231913,0.0108214,-0.134745,-0.00688536,1,1.34829,0.0288952,-0.0288952,1.34829,1,1,0.000872912,1.35603,-0.0297681,-0.00774346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.98347,0.21,-0.0234537,1.1275,1,1,1,1,1,1,1,-0.420887,-3.1425,0.114309,0.209617,-0.0496335,0.00444061,11.2771,15628,1,367,154.442,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,384,0.215,-0.000196469,0.00916938,0.00197142,4.22409e-05,0.00193939,-0.000356286,-0.238131,0.150615,0.00334824,-0.00477618,-0.203108,-0.0214291,-0.0332969,0.085259,11.0674,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203034,0,11.5074,1,1010,1010,1010,1010,0,0,0,0,11.5114,56,-0.0438199,1.32872,46,-0.016974,1.24623,56,-0.0289331,1.34715,56,0.00436775,1.39377,55,-0.0303872,1.39332,56,-0.0510404,1.39715,17,-0.0458313,1.33512,22,-0.0529913,1.33491,20,-0.0485515,1.31374
5000856163404,5000846961000,5000846961000,5000856155663,73729,9.19466,5000867171842,20.2108,1,16698,62054,0,0,1,0,0,0.019996,375,375,287,0.765333,2.42624,4.26085,0.633282,0.206946,0.1651,12.9967,0.000285239,0.0246038,-0.0971867,0.00252758,1,1.23044,-0.0142648,0.0142648,1.23044,1,1,0.0383612,1.23452,-0.0240964,-0.00408033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.487356,0.21,0.0169943,1.05823,1,1,1,1,0,1,1,-0.420887,-3.1425,0.114309,0.209617,-0.0496335,0.00444061,22.9181,15628,1,367,166.084,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,287,0.215,0.000243997,0.0208472,0.00448215,-5.24593e-05,0.00438002,-0.000952543,-0.233751,0.149662,0.00363395,-0.00478305,-0.202437,-0.00113562,-0.0175454,0.0819831,11.4392,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203034,0,23.129,1,1010,1010,1010,1010,0,0,0,0,23.1331,55,0.0103343,1.20595,27,0.00123265,1.1852,55,0.0112157,1.22063,46,0.0279076,1.27086,34,0.0387174,1.24064,48,0.00480881,1.26168,0,0,0,10,-0.00596349,1.21438,12,-0.00297557,1.23104
5000867708420,5000858939000,5000858939000,5000867696846,73729,8.75785,5000878789636,19.8506,0,16698,62055,0,0,1,0,0,0.011978,381,379,248,0.654354,2.41191,3.50686,0.822266,0.189854,0.38121,6.97475,0.0008464,0.0130716,0.0163086,0.00349795,1,1.0913,-0.0706629,0.0706629,1.0913,1,1,0.0833835,1.0905,-0.0127205,0.000801846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.888377,0.21,0.0610437,0.957478,1,1,1,1,0,1,1,-0.420887,-3.1425,0.114309,0.209617,-0.0496335,0.00444061,34.5165,15628,1,367,177.682,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,248,0.215,0.000720256,0.0110752,0.00238117,-0.000154855,0.00230157,-0.000629757,-0.231449,0.149032,0.00367007,-0.0048218,-0.202141,0.0168559,0.00344794,0.0572434,11.4317,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203034,0,34.697,1,1010,1010,1010,1010,0,0,0,0,34.7011,46,0.0575239,1.12235,46,0.131554,1.01293,43,0.0441889,1.07897,4,0.0959521,1.1979,38,0.0986469,1.13586,54,0.0424889,1.12285,0,0,0,12,0.0683465,1.04912,5,0.0546104,1.06733
5000879282454,5000866964000,5000866964000,5000879270380,73729,12.3064,5000889242865,22.2789,0,16698,62056,0,0,1,0,0,0.008025,385,379,330,0.870712,2.43906,3.63969,0.686301,0.229983,0.192932,6.91418,0.000361557,0.012873,0.0371642,0.0878063,1,1.60411,-0.0450538,0.0450538,1.60411,1,1,0.049791,1.6077,-0.00473718,-0.00358975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.31922,0.21,0.025762,1.3702,1,1,1,1,0,1,1,-0.420887,-3.1425,0.114309,0.209617,-0.0496335,0.00444061,44.9685,15628,1,367,188.134,3907,0,0.000884653,0.000740345,0.00348043,0,0,0,1,330,0.215,0.000306808,0.0109076,0.00234513,-6.59637e-05,0.00228403,-0.000535781,-0.229165,0.148497,0.00342558,-0.00526752,-0.20229,-0.00236906,-0.0154359,0.0144007,10.2369,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203034,0,45.1865,1,1010,1010,1010,1010,0,0,0,0,0.174797,56,0.0391768,1.61258,37,0.117397,1.47938,56,0.0199039,1.60361,50,0.0855584,1.68298,50,0.0622324,1.62769,55,0.0194636,1.6379,2,0,0,13,0.0657634,1.5756,11,0.0388896,1.67975
5000889751443,5000878937000,5000878937000,5000889742128,73729,10.8051,5000900866715,21.9297,0,16698,62057,0,0,1,0,0,0.011973,404,395,376,0.951899,2.48724,4.04175,0.645449,0.254502,0.358604,7.35805,0.000813102,0.013691,0.0480275,-0.0079947,1,1.14349,-0.0679113,0.0679113,1.14349,1,1,0.0543656,1.14283,0.0135457,0.00065967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.60576,0.21,0.0454113,0.98136,1,1,1,1,0,1,1,-0.407841,-3.14616,0.114707,0.237804,-0.059143,0.00353274,2.00944,15629,1,367,1.90894,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,376,0.215,0.000689753,0.011601,0.00249421,-0.000148297,0.00241252,-0.000650163,-0.226753,0.147847,0.00352737,-0.00491547,-0.203855,-0.00716587,0.00283658,-0.0523299,1.82409,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203777,0,2.2287,1,1010,1010,1010,1010,0,0,0,0,11.7952,56,0.0421722,1.16135,56,0.090387,1.11212,56,0.0608635,1.15548,56,0.0747827,1.17224,54,0.0679083,1.17223,55,0.0553891,1.14599,3,0.0725554,1.07347,19,0.0521491,1.11867,21,0.0556119,1.17945
5000901382941,5000886965000,5000886965000,5000901370441,73729,14.4054,5000912047450,25.0824,0,16698,62058,0,0,1,0,0,0.008028,430,428,345,0.806075,2.47819,3.95268,0.765617,0.243187,0.663208,7.66248,0.00123818,0.0141906,0.000307103,-0.141489,1,1.76764,-0.154233,0.154233,1.76764,1,1,0.121806,1.76628,0.0324272,0.00135806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.09459,0.21,0.141764,1.52641,1,1,1,1,1,1,1,-0.407841,-3.14616,0.114707,0.237804,-0.059143,0.00353274,13.1926,15629,1,367,13.0921,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,345,0.215,0.00104875,0.0120236,0.00258508,-0.000225482,0.00248498,-0.000747101,-0.224268,0.147099,0.00356526,-0.0051952,-0.205045,0.0052717,0.00583966,-0.107332,10.9848,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203777,0,13.4104,1,1010,1010,1010,1010,0,0,0,0,22.9769,52,0.121469,1.75204,52,0.168994,1.76076,56,0.1773,1.80421,47,0.145499,1.81046,55,0.151924,1.7762,45,0.186188,1.7856,16,0.16267,1.87541,17,0.138275,1.87339,5,-0.000580378,1.39754
5000912627529,5000898942000,5000898942000,5000912614455,73729,13.6725,5000924815161,25.8732,0,16698,62059,0,0,1,0,0,0.011977,427,424,387,0.912736,2.46543,3.97005,0.650431,0.274039,0.627747,7.41806,0.00122236,0.0137353,0.0903062,0.00725205,1,1.14681,-0.102059,0.102059,1.14681,1,1,0.0686027,1.14997,0.0334564,-0.00316817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.15589,0.21,0.0909853,0.972897,1,1,1,1,0,1,1,-0.407841,-3.14616,0.114707,0.237804,-0.059143,0.00353274,25.9642,15629,1,367,25.8638,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,387,0.215,0.00103594,0.0116381,0.0025022,-0.000222728,0.00240344,-0.00073071,-0.221864,0.146369,0.00322394,-0.00541182,-0.206368,-0.0134926,-0.0136231,-0.125884,12.5713,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203777,0,26.1901,1,1010,1010,1010,1010,0,0,0,0,35.7566,56,0.0918488,1.1553,34,0.115701,1.09071,56,0.0973807,1.15277,53,0.118578,1.16799,54,0.109271,1.13721,55,0.104354,1.14525,21,0.105929,1.2011,24,0.114153,1.2002,34,0.095114,1.20095
5000925330794,5000906985000,5000906985000,5000925319905,73729,18.3349,5000936556604,29.5716,0,16698,62060,0,0,1,0,0,0.008043,441,441,403,0.913832,2.50111,4.13714,0.70069,0.266632,0.342499,7.49409,0.000778113,0.0138833,0.18314,0.0645869,1,1.72613,-0.0967441,0.0967441,1.72613,1,1,0.0700916,1.73359,0.0266526,-0.0074607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.5289,0.21,0.0721997,1.46532,1,1,1,1,0,1,1,-0.407841,-3.14616,0.114707,0.237804,-0.059143,0.00353274,37.7262,15629,1,367,37.6262,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,403,0.215,0.000658922,0.0117643,0.00252933,-0.000141668,0.00244576,-0.000660001,-0.219419,0.145709,0.00247546,-0.00604812,-0.207624,-0.0489111,-0.032081,-0.130814,11.5316,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.203777,0,37.9632,1,1010,1010,1010,1010,0,0,0,0,47.5297,56,0.0768679,1.74862,40,0.157129,1.63185,56,0.0485026,1.75274,52,0.126604,1.71041,51,0.0806083,1.67796,51,0.0951438,1.68916,27,0.118014,1.8186,33,0.114147,1.80869,37,0.0669386,1.80437
5000937123201,5000926960000,5000926960000,5000937117182,73729,10.1572,5000953682107,26.7221,1,16699,62061,0,0,1,0,0,0.019975,467,466,315,0.675966,2.54143,6.80313,0.836562,0.27665,0.541412,15.1357,0.00126085,0.0282797,0.117247,0.0392382,1,1.41575,-0.0631216,0.0631216,1.41575,1,1,0.0314524,1.42112,0.0316692,-0.00536067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.78371,0.21,0.0742244,1.21805,1,1,1,1,0,1,1,-0.394197,-3.14986,0.115238,0.268122,-0.0692112,0.00335192,4.72717,15630,1,367,54.7232,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,315,0.215,0.00106438,0.0239602,0.00515145,-0.000228842,0.0049906,-0.00129728,-0.214428,0.144411,0.00278572,-0.00584975,-0.209922,-0.0159975,-0.0230509,-0.12174,4.56098,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.20986,0,4.93293,1,1010,1010,1010,1010,0,0,0,0,4.94046,25,0.0559276,1.39623,31,0.0842727,1.37679,56,0.0446506,1.42027,35,0.0589718,1.41019,34,0.0763992,1.34224,25,0.0367435,1.40154,37,0.0863955,1.43827,39,0.0817217,1.46639,33,0.0367038,1.48094
5000954129426,5000938951000,5000938951000,5000954119889,73729,15.1689,5000968114646,29.1636,0,16699,62062,0,0,1,0,0,0.011991,498,498,461,0.925703,2.53856,4.51902,0.963915,0.297039,0.934387,8.56702,0.00192888,0.0160047,0.0862817,0.0158126,1,1.33472,-0.160861,0.160861,1.33472,1,1,0.125986,1.33442,0.0348747,0.000307032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.02797,0.21,0.183987,1.17955,1,1,1,1,1,1,1,-0.394197,-3.14986,0.115238,0.268122,-0.0692112,0.00335192,19.1841,15630,1,367,69.1799,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,461,0.215,0.00163449,0.0135607,0.00291554,-0.000351415,0.00277608,-0.000957602,-0.211652,0.143454,0.00302653,-0.00599294,-0.212213,0.00505376,0.00132024,-0.115926,7.73775,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.20986,0,19.435,1,1010,1010,1010,1010,0,0,0,0,19.4425,42,0.162153,1.35313,52,0.167681,1.30113,55,0.129686,1.34231,50,0.178546,1.32258,52,0.152584,1.26869,54,0.180674,1.28373,53,0.174159,1.36168,51,0.147798,1.39196,52,0.133079,1.40801
5000968732521,5000958938000,5000958938000,5000968725243,73729,9.78724,5000980989042,22.051,1,16700,62063,0,0,1,0,0,0.019987,500,499,322,0.645291,2.56556,5.08,0.893673,0.23352,1.54173,17.1419,0.00303203,0.0319921,0.128916,0.0180649,1,1.60065,-0.1517,0.1517,1.60065,1,1,0.115209,1.60102,0.0364912,-0.00037592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.343225,0.21,0.134364,1.36645,1,1,1,1,0,1,1,-0.394197,-3.14986,0.115238,0.268122,-0.0692112,0.00335192,32.0407,15630,1,367,82.0365,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,322,0.215,0.00257064,0.0271119,0.00582907,-0.000552688,0.0055818,-0.00176801,-0.20607,0.141686,0.00302653,-0.00599294,-0.212213,0.0122649,-0.00161646,-0.115718,20.6663,0,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.20986,0,32.2466,1,1010,1010,1010,1010,0,0,0,0,32.2541,56,0.148192,1.61955,24,0.153776,1.56985,53,0.13517,1.63137,35,0.145117,1.58932,33,0.138362,1.52234,28,0.184519,1.56947,29,0.177987,1.65066,29,0.139567,1.6392,35,0.142619,1.64356
5000981497676,5000966955000,5000966955000,5000981487361,73729,14.5324,5000993317045,26.362,0,16700,62064,0,0,1,0,0,0.008017,500,500,422,0.844,2.57737,4.24457,0.809044,0.286614,0.680313,9.27661,0.0014701,0.0170269,0.123115,0.0653531,1,2.12385,-0.183373,0.183373,2.12385,1,1,0.14882,2.12279,0.0345532,0.00105882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.95943,0.21,0.14606,1.81789,1,1,1,1,0,1,1,-0.394197,-3.14986,0.115238,0.268122,-0.0692112,0.00335192,44.3682,15630,1,367,94.364,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,422,0.215,0.0012467,0.014429,0.00310224,-0.000268041,0.00297406,-0.000922189,-0.203096,0.140764,0.00325619,-0.00590577,-0.214487,0.00675794,0.00455293,-0.113457,12.0789,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.215574,0,0.234927,1,1010,1010,1010,1010,0,0,0,0,0.238705,56,0.174818,2.17334,49,0.283366,2.01089,56,0.146164,2.20175,36,0.180059,2.10775,49,0.195407,2.02559,47,0.165419,2.02227,22,0.170528,2.23295,56,0.145035,2.26215,51,0.147671,2.17801
5000993879476,5000978936000,5000978936000,5000993867031,73729,14.931,5001006466777,27.5308,0,16700,62065,0,0,1,0,0,0.011981,500,500,414,0.828,2.62402,4.58037,0.829766,0.287799,1.18135,9.47003,0.00236808,0.0177522,0.0865686,0.0147886,1,1.48169,-0.197653,0.197653,1.48169,1,1,0.162478,1.4811,0.0351748,0.00059824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.71155,0.21,0.163139,1.25696,1,1,1,1,0,1,1,-0.37855,-3.15444,0.115723,0.319825,-0.0939117,0.00731908,13.1518,15631,1,367,107.529,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,414,0.215,0.00200575,0.015043,0.00323424,-0.000431236,0.0030683,-0.00110974,-0.200028,0.139654,0.00325619,-0.00590577,-0.214487,0.0108044,0.00257243,-0.112358,25.2348,0,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.215574,0,13.3885,1,1010,1010,1010,1010,0,0,0,0,13.3923,56,0.184649,1.48601,46,0.227281,1.46878,56,0.17636,1.51726,39,0.188301,1.44743,35,0.199337,1.43373,47,0.189455,1.46901,55,0.231341,1.54637,54,0.185631,1.51845,26,0.173972,1.49927
5001007028300,5000994967000,5000994967000,5001007020171,73729,12.0532,5001022024528,27.0575,1,16701,62066,0,0,1,0,0,0.016031,500,499,198,0.396794,2.62691,6.28722,2.89158,0.161705,1.96584,20.0714,0.00388216,0.0375338,0.082156,0.111529,1,2.34133,-0.242166,0.242166,2.34133,1,1,0.210128,2.33965,0.0320384,0.00167902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.78193,0.21,0.203619,1.99693,1,1,1,1,1,1,1,-0.37855,-3.15444,0.115723,0.319825,-0.0939117,0.00731908,28.6937,15631,1,367,123.071,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,198,0.215,0.00330124,0.0318044,0.00683795,-0.000709767,0.00652506,-0.00216417,-0.193503,0.13749,0.00319012,-0.00571989,-0.216825,-0.0023568,0.00721978,-0.112098,15.3602,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.215574,0,28.8662,1,1010,1010,1010,1010,0,0,0,0,28.87,46,0.253261,2.3797,7,0.400821,2.2338,0,0,0,17,0.282709,2.31669,31,0.216727,2.2803,26,0.195331,2.30425,0,0,0,30,0.235596,2.42243,41,0.21071,2.3692
5001022544902,5001006985000,5001006985000,5001022531902,73729,15.5469,5001035658171,28.6732,0,16701,62067,0,0,1,0,0,0.012018,500,500,411,0.822,2.65063,4.81581,0.803136,0.274391,0.933563,10.5078,0.00202302,0.0196437,0.101132,0.00431222,1,1.63453,-0.168333,0.168333,1.63453,1,1,0.132021,1.63131,0.0363122,0.00321247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.38891,0.21,0.145185,1.38338,1,1,1,1,0,1,1,-0.37855,-3.15444,0.115723,0.319825,-0.0939117,0.00731908,42.3308,15631,1,367,136.708,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,411,0.215,0.00171417,0.0166465,0.003579,-0.000368548,0.00341269,-0.00113942,-0.19009,0.13635,0.00322413,-0.00550312,-0.219626,-0.00622209,0.0138136,-0.129892,13.3858,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.215574,0,42.5755,1,1010,1010,1010,1010,0,0,0,0,42.5793,54,0.150053,1.68526,40,0.243902,1.59146,48,0.146948,1.68567,49,0.145905,1.57715,42,0.15615,1.58077,38,0.148879,1.60621,44,0.188088,1.68613,52,0.151742,1.6655,44,0.157442,1.64166
5001036202287,5001026953000,5001026953000,5001036196527,73729,9.24353,5001052670452,25.7175,1,16702,62068,0,0,1,0,0,0.019968,500,410,166,0.404878,2.59293,7.57678,2.64056,0.145797,2.51555,20.8189,0.00549554,0.0392286,0.29407,-0.0407247,1,1.96457,-0.275218,0.275218,1.96457,1,1,0.222534,1.95467,0.0526833,0.0099041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.83853,0.21,0.226594,1.65619,1,1,1,1,0,1,1,-0.361375,-3.1599,0.116214,0.342116,-0.10822,0.00823755,2.43615,15632,1,367,153.713,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,166,0.215,0.00465153,0.0332348,0.00714549,-0.00100008,0.00674306,-0.00256687,-0.183347,0.133783,0.00437876,-0.00370299,-0.224675,0.0212669,0.0425876,-0.164217,2.27152,3,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.222876,0,2.59445,1,1010,1010,1010,1010,0,0,0,0,2.59861,13,0.157817,1.8938,2,0,0,35,0.25608,1.99109,24,0.275427,1.97383,15,0.325067,1.96914,20,0.261657,2.07268,15,0.294518,1.98396,27,0.295598,1.93518,15,0.326942,1.94855
5001053117844,5001034967000,5001034967000,5001053107011,73729,18.14,5001065505607,30.5386,0,16702,62069,0,0,1,0,0,0.008014,500,487,308,0.632444,2.6135,5.44743,0.859118,0.221539,1.47437,11.1369,0.00298848,0.0209209,0.154701,0.0101938,1,2.61055,-0.372907,0.372907,2.61055,1,1,0.314069,2.59514,0.0588381,0.0154076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.47151,0.21,0.317798,2.21014,1,1,1,1,0,1,1,-0.361375,-3.1599,0.116214,0.342116,-0.10822,0.00823755,15.2905,15632,1,367,166.567,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,308,0.215,0.00253548,0.0177286,0.00381166,-0.000545129,0.00359439,-0.00138062,-0.179753,0.132403,0.00437876,-0.00370299,-0.224675,0.0406153,0.0662528,-0.169911,15.063,0,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.222876,0,15.5101,1,1010,1010,1010,1010,0,0,0,0,15.5142,55,0.363984,2.72975,6,0.585167,2.18691,1,0,0,41,0.381724,2.61904,39,0.376159,2.6108,34,0.361946,2.66234,36,0.356641,2.61389,47,0.394347,2.52701,49,0.347134,2.67158
5001066034778,5001054973000,5001054973000,5001066028278,73729,11.0553,5001080202944,25.2299,1,16703,62070,0,0,1,0,0,0.020006,500,498,252,0.506024,2.63256,6.45318,1.38936,0.194001,3.23817,23.0437,0.00647584,0.0435082,0.205368,-0.0012528,1,2.17476,-0.323695,0.323695,2.17476,1,1,0.264178,2.1576,0.0595168,0.017155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.0949,0.21,0.258996,1.80267,1,1,1,1,1,1,1,-0.361375,-3.1599,0.116214,0.342116,-0.10822,0.00823755,29.9725,15632,1,367,181.25,3908,0,0.000884653,0.00415311,0.00428117,0,0,0,1,252,0.215,0.00549084,0.0368788,0.00792893,-0.00118053,0.00746138,-0.00293071,-0.172291,0.129472,0.00452503,-0.00321537,-0.226467,0.0375769,0.0737663,-0.174676,14.5139,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.222876,0,30.1684,1,1010,1010,1010,1010,0,0,0,0,30.1725,48,0.309508,2.20222,4,0.32718,2.14528,38,0.300508,2.19662,23,0.332268,2.16218,29,0.340466,2.137,28,0.335996,2.18144,22,0.347033,2.13419,31,0.327248,2.1405,29,0.329024,2.20598
