mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5258175058938,5258159939000,5258159939000,5258175043475,73729,15.1045,5258185889612,25.9506,0,19909,84415,0,0,1,0,0,0.011989,340,339,337,0.9941,2.33465,3.11889,0.40391,0.218057,0.51828,2.87552,0.00117031,0.00538265,0.0733977,-0.00996683,1,0.448966,-0.0976153,0.0976153,0.448966,1,1,0.0746145,0.44619,0.0230008,0.00277574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,6.01506,0.2,0.0829823,0.38113,1,1,1,1,0,1,1,-0.485212,-3.11509,0.112493,0.0739401,-0.0257966,0.00160268,13.1533,20764,1,367,162.12,5191,0,0.000884653,0.00093532,0.00162457,0,0,0,1,337,0.205,0.000992188,0.00456422,0.000935665,-0.000203399,0.000878562,-0.000380657,-0.148613,0.173509,0.0123732,-0.0116143,-0.194812,0.00360468,0.0113805,-0.0725588,12.9521,0,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.194539,0,13.366,1,1010,1010,1010,1010,0,0,0,0,13.3704,56,0.104459,0.455218,54,0.0911287,0.448542,56,0.0922056,0.438979,0,0,0,1,0,0,2,0,0,56,0.0906218,0.450508,56,0.0965709,0.453977,56,0.103419,0.454285
5258186430727,5258167951000,5258167951000,5258186415209,73729,18.4642,5258195833872,27.8829,0,19909,84416,0,0,1,0,0,0.008012,342,341,339,0.994135,2.36283,3.09269,0.463763,0.22289,0.504608,3.16139,0.00106117,0.0059348,0.0714596,-0.0022678,1,0.740738,-0.132447,0.132447,0.740738,1,1,0.120639,0.738827,0.0118085,0.00191107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.19,7.27048,0.19,0.113126,0.62816,1,1,1,1,0,1,1,-0.485212,-3.11509,0.112493,0.0739401,-0.0257966,0.00160268,23.1017,20764,1,367,172.068,5191,0,0.000884653,0.00093532,0.00162457,0,0,0,1,339,0.195,0.00089957,0.00503244,0.000981325,-0.000175416,0.000928728,-0.000362142,-0.147684,0.173147,0.0120981,-0.0117069,-0.194917,-0.00787504,0.00745318,-0.0431427,9.72613,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.194539,0,23.338,1,1010,1010,1010,1010,0,0,0,0,23.3425,56,0.146722,0.746208,54,0.129033,0.735689,56,0.131257,0.734695,0,0,0,1,0,0,4,0.161416,0.879143,56,0.125902,0.738341,56,0.126424,0.743755,56,0.135562,0.744111
5258196413488,5258187946000,5258187946000,5258196404377,73729,8.45838,5258207364645,19.4186,1,19910,84417,0,0,1,0,0,0.019995,346,345,334,0.968116,2.33913,3.17263,0.48467,0.229909,0.237396,5.63947,0.000379119,0.0106608,-0.0229921,-0.0148535,1,0.533172,-0.0189607,0.0189607,0.533172,1,1,0.0297545,0.538565,-0.0107938,-0.0053923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.09552,0.2,0.021621,0.403441,1,1,1,1,1,1,1,-0.485212,-3.11509,0.112493,0.0739401,-0.0257966,0.00160268,34.6048,20764,1,367,183.571,5191,0,0.000884653,0.00093532,0.00162457,0,0,0,1,334,0.205,0.000320953,0.00903916,0.00185303,-6.57954e-05,0.0018053,-0.000422428,-0.145879,0.172724,0.0116605,-0.0122176,-0.194365,-0.0323586,-0.0221084,0.00951695,11.298,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.194539,0,34.8139,1,1010,1010,1010,1010,0,0,0,0,34.8184,55,0.0254495,0.538927,48,0.010719,0.536675,56,0.0266162,0.530064,3,0.0398106,0.538445,0,0,0,4,0.0144374,0.583933,56,0.0168221,0.531874,56,0.0189093,0.529952,56,0.0152683,0.531067
5258208026335,5258199929000,5258199929000,5258207997853,73729,8.06885,5258218633897,18.7049,0,19910,84418,0,0,1,0,0,0.011983,358,356,353,0.991573,2.35281,3.14678,0.514393,0.235113,0.720352,2.99548,0.00118154,0.00563098,-0.0819161,0.00800196,1,0.469914,-0.098601,0.098601,0.469914,1,1,0.122589,0.48146,-0.0239884,-0.0115459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.56366,0.2,0.129321,0.487778,1,1,1,1,0,1,1,-0.485212,-3.11509,0.112493,0.0739401,-0.0257966,0.00160268,45.8792,20764,1,367,194.846,5191,0,0.000884653,0.00093532,0.00162457,0,0,0,1,353,0.205,0.00100207,0.00477423,0.000978717,-0.000205425,0.000920961,-0.00038964,-0.144958,0.172335,0.0120261,-0.0125925,-0.193359,-0.0117791,-0.0473381,0.0692586,11.0746,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.194539,0,46.0947,1,1010,1010,1010,1010,0,0,0,0,0.168483,56,0.107662,0.474094,55,0.092829,0.463344,56,0.0968654,0.464327,4,0.0755793,0.476182,5,0.0737814,0.484954,10,0.0852565,0.506711,56,0.0995046,0.473995,56,0.0986648,0.47203,55,0.0994396,0.47677
5258219160845,5258207963000,5258207963000,5258219146697,73729,11.1837,5258231172584,23.2096,0,19910,84419,0,0,1,0,0,0.008034,374,372,330,0.887097,2.33783,4.1869,0.496466,0.230335,0.805099,3.96849,0.00134876,0.0074211,-0.0874047,0.0108101,1,0.923711,-0.167881,0.167881,0.923711,1,1,0.174094,0.920112,-0.00621317,0.00359913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.617801,0.22,0.213875,1.44549,1,1,1,1,0,1,1,-0.480996,-3.11661,0.112596,0.0962828,-0.0321877,0.0023237,3.00482,20765,1,367,2.95063,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,330,0.225,0.00114405,0.00629209,0.00141572,-0.00025741,0.00134023,-0.00052357,-0.143617,0.171811,0.0131563,-0.01195,-0.192576,0.0449295,0.0161961,0.058311,2.78554,3,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.192004,0,3.21162,1,1010,1010,1010,1010,0,0,0,0,12.6841,56,0.178773,0.928825,21,0.191213,0.860032,54,0.148656,0.925197,10,0.205807,0.922732,12,0.0797217,0.896759,9,0.189063,0.916455,56,0.179607,0.93199,56,0.164703,0.931892,56,0.176243,0.943504
5258231653958,5258219928000,5258219928000,5258231640662,73729,11.7127,5258242686671,22.7587,0,19910,84420,0,0,1,0,0,0.011965,377,376,368,0.978723,2.31842,3.59584,0.530096,0.250002,0.794098,3.99713,0.00146445,0.00755913,-0.0229615,-0.0260903,1,0.63177,-0.122394,0.122394,0.63177,1,1,0.115836,0.627731,0.00655801,0.00403943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.7284,0.22,0.133293,0.972259,1,1,1,1,0,1,1,-0.480996,-3.11661,0.112596,0.0962828,-0.0321877,0.0023237,14.5271,20765,1,367,14.473,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,368,0.225,0.00124185,0.00640797,0.00144179,-0.000279416,0.00136161,-0.000550158,-0.142256,0.171261,0.0131563,-0.01195,-0.192576,0.043979,0.0181775,0.0115744,14.2856,0,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.192004,0,14.751,1,1010,1010,1010,1010,0,0,0,0,24.2235,56,0.139174,0.640087,50,0.119622,0.641289,56,0.118391,0.622608,11,0.106016,0.652717,14,0.137393,0.669277,14,0.111923,0.649715,55,0.103998,0.617526,56,0.119074,0.635409,56,0.136518,0.641783
5258243232416,5258227960000,5258227960000,5258243218434,73729,15.2584,5258253196917,25.2369,0,19910,84421,0,0,1,0,0,0.008032,394,394,313,0.794416,2.32585,3.67442,0.620134,0.217965,0.598846,3.84879,0.0012187,0.00725934,0.072665,-0.0228735,1,0.903802,-0.151731,0.151731,0.903802,1,1,0.141844,0.906946,0.0098864,-0.00314387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.16367,0.22,0.0708238,0.740488,1,1,1,1,0,1,1,-0.480996,-3.11661,0.112596,0.0962828,-0.0321877,0.0023237,25.0549,20765,1,367,25.0007,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,313,0.225,0.00103218,0.00615325,0.00138448,-0.00023224,0.00131406,-0.000493743,-0.140942,0.170767,0.012804,-0.0122847,-0.193227,-0.00612878,-0.0141474,-0.0404941,10.3296,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.192004,0,25.2649,1,1010,1010,1010,1010,0,0,0,0,34.7374,48,0.156003,0.919393,47,0.155072,0.895033,56,0.147319,0.883257,23,0.181187,0.923371,24,0.179643,0.929077,21,0.149115,0.897596,52,0.146728,0.907406,41,0.14546,0.903482,1,0,0
5258253745681,5258239928000,5258239928000,5258253731551,73729,13.8036,5258265925902,25.9979,0,19910,84422,0,0,1,0,0,0.011968,405,404,391,0.967822,2.38333,3.75718,0.676986,0.260261,0.202667,4.09534,0.000591265,0.00769332,0.060601,-0.0193488,1,0.642824,-0.0494038,0.0494038,0.642824,1,1,0.0271378,0.645114,0.022266,-0.00229023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.49203,0.22,-0.017838,0.519821,1,1,1,1,1,1,1,-0.480996,-3.11661,0.112596,0.0962828,-0.0321877,0.0023237,37.7872,20765,1,367,37.733,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,391,0.225,0.000501051,0.00652089,0.0014672,-0.000112736,0.0014178,-0.000393668,-0.139524,0.170374,0.0132025,-0.0121655,-0.194154,0.00347304,-0.010306,-0.0773793,12.5019,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.192004,0,38.0171,1,1010,1010,1010,1010,0,0,0,0,47.4896,56,0.065643,0.638268,46,0.0760669,0.626379,55,0.0469838,0.630261,23,0.0188559,0.664987,25,0.0467927,0.681214,31,0.0234482,0.65498,43,0.0383435,0.653213,56,0.0435179,0.644721,56,0.0473324,0.635343
5258266573870,5258247948000,5258247948000,5258266555204,73729,18.6072,5258278067883,30.1199,0,19910,84423,0,0,1,0,0,0.00802,431,431,418,0.969838,2.39441,4.12998,0.678524,0.279613,0.822372,4.75507,0.00179488,0.00897817,0.135405,-0.0426619,1,1.11947,-0.2238,0.2238,1.11947,1,1,0.198069,1.11855,0.0257307,0.000921613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.81001,0.22,0.164689,0.949002,1,1,1,1,0,1,1,-0.474191,-3.11865,0.112658,0.141585,-0.0374513,0.00320078,4.11522,20766,1,367,49.8523,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,418,0.225,0.00152164,0.00760967,0.00171218,-0.000342368,0.00161278,-0.000668889,-0.137911,0.169705,0.0131278,-0.0124486,-0.1958,0.001113,0.00414726,-0.0917403,3.91053,2,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19551,0,4.37446,1,1010,1010,1010,1010,0,0,0,0,4.37892,56,0.255448,1.13604,46,0.226617,1.07073,56,0.209969,1.09888,36,0.259429,1.13124,34,0.211197,1.13992,34,0.233929,1.12744,49,0.195576,1.13389,52,0.228145,1.1178,55,0.232981,1.11484
5258278618628,5258268016000,5258268016000,5258278612091,73729,10.5961,5258290468199,22.4522,1,19911,84424,0,0,1,0,0,0.020068,433,433,346,0.799076,2.39163,3.97779,0.621746,0.243095,0.919647,9.9866,0.00209056,0.0188185,0.0875585,-0.049684,1,0.937738,-0.104174,0.104174,0.937738,1,1,0.086362,0.940395,0.0178118,-0.00265728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.40702,0.22,0.0840749,0.798956,1,1,1,1,0,1,1,-0.474191,-3.11865,0.112658,0.141585,-0.0374513,0.00320078,16.5168,20766,1,367,62.254,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,346,0.225,0.0017714,0.0159507,0.00358892,-0.000398565,0.00344213,-0.00109056,-0.134469,0.168614,0.0130829,-0.0125784,-0.196225,-0.000971542,-0.0119578,-0.0648998,12.2184,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19551,0,16.7298,1,1010,1010,1010,1010,0,0,0,0,16.7342,49,0.104015,0.924155,21,0.0893876,0.908887,55,0.111068,0.925812,32,0.115628,0.965675,23,0.0962474,0.972805,40,0.0994525,0.955379,38,0.0852708,0.948123,51,0.0920349,0.940842,37,0.111133,0.92287
5258290998925,5258279927000,5258279927000,5258290986351,73729,11.0594,5258304008931,24.0819,0,19911,84425,0,0,1,0,0,0.011911,439,439,400,0.911162,2.43048,4.01847,0.687672,0.272057,0.407608,5.4937,0.000810103,0.0103152,0.0121326,-0.0385425,1,0.866023,-0.068013,0.068013,0.866023,1,1,0.0510433,0.864653,0.0169697,0.00137036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,0.16589,0.22,0.066256,0.731933,1,1,1,1,0,1,1,-0.474191,-3.11865,0.112658,0.141585,-0.0374513,0.00320078,30.0608,20766,1,367,75.7979,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,400,0.225,0.00068698,0.00874102,0.00196673,-0.000154571,0.00189855,-0.000535644,-0.132571,0.168079,0.0137239,-0.0123945,-0.196556,0.0257982,0.00616661,-0.0404523,13.3031,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19551,0,30.298,1,1010,1010,1010,1010,0,0,0,0,30.3025,56,0.0800466,0.861683,44,0.0548738,0.78754,40,0.0730266,0.865569,54,0.0728238,0.894575,47,0.0710201,0.896426,49,0.0690512,0.891632,30,0.0528637,0.872401,42,0.0643044,0.869151,38,0.0702757,0.867424
5258304573472,5258299925000,5258299925000,5258304564491,73729,4.63949,5258317249402,17.3244,1,19912,84426,0,0,1,0,0,0.019998,423,423,299,0.706856,2.40107,5.89127,0.761505,0.215335,1.49936,12.295,0.0030224,0.0233975,0.00667809,-0.0737434,1,1.16999,-0.151135,0.151135,1.16999,1,1,0.133176,1.16509,0.017959,0.00490392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.59995,0.22,0.125407,0.985901,1,1,1,1,1,1,1,-0.474191,-3.11865,0.112658,0.141585,-0.0374513,0.00320078,43.2969,20766,1,367,89.0342,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,299,0.225,0.00256082,0.0198241,0.00446042,-0.000576184,0.00426107,-0.00143819,-0.128309,0.16664,0.0136521,-0.0123365,-0.197051,0.0315124,0.0220676,-0.0394426,13.0618,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19551,0,43.501,1,1010,1010,1010,1010,0,0,0,0,43.5055,23,0.169969,1.17053,10,0.113557,1.13482,51,0.165928,1.14464,45,0.158594,1.19048,30,0.139891,1.20138,49,0.154134,1.18471,21,0.119484,1.14352,42,0.135108,1.15655,28,0.165359,1.16587
5258317812073,5258307954000,5258307954000,5258317800073,73729,9.84607,5258328264985,20.311,0,19912,84427,0,0,1,0,0,0.008029,401,401,356,0.887781,2.42028,3.92055,0.589282,0.244372,0.761734,6.15798,0.00150578,0.011532,-0.00429629,-0.0166236,1,1.43629,-0.187542,0.187542,1.43629,1,1,0.17416,1.43482,0.0133824,0.00147281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,6.66387,0.22,0.127621,1.20332,1,1,1,1,0,1,1,-0.464417,-3.12147,0.112895,0.186726,-0.052199,0.00551008,0.683709,20767,1,367,100.049,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,356,0.225,0.00127742,0.00977115,0.00219851,-0.000287419,0.00209914,-0.00071354,-0.12621,0.165927,0.0141416,-0.0123051,-0.197677,0.0179177,0.00662765,-0.0338423,0.4953,2,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.197365,0,0.903043,1,1010,1010,1010,1010,0,0,0,0,0.907192,56,0.160104,1.40809,37,0.193003,1.31251,56,0.176211,1.42816,50,0.197772,1.47839,54,0.181834,1.48543,55,0.180748,1.49066,1,0,0,30,0.14812,1.42566,17,0.176085,1.42288
5258328793304,5258319941000,5258319941000,5258328781711,73729,8.84071,5258339388810,19.4478,0,19912,84428,0,0,1,0,0,0.011987,397,396,330,0.833333,2.40848,3.5193,0.64506,0.229817,0.94162,6.92046,0.00181947,0.0130649,0.0425844,0.000568382,1,1.08993,-0.151787,0.151787,1.08993,1,1,0.142442,1.08718,0.00934552,0.0027417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.41604,0.22,0.10998,0.914777,1,1,1,1,0,1,1,-0.464417,-3.12147,0.112895,0.186726,-0.052199,0.00551008,11.8111,20767,1,367,111.176,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,330,0.225,0.00154281,0.0110682,0.00249035,-0.000347131,0.00237326,-0.000830232,-0.123837,0.165097,0.0139244,-0.0126381,-0.198029,0.00193818,0.0123377,-0.0320933,10.9487,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.197365,0,12.0164,1,1010,1010,1010,1010,0,0,0,0,12.0205,55,0.14002,1.06793,49,0.152708,1.06387,45,0.13851,1.06703,56,0.18507,1.11394,55,0.149634,1.12046,56,0.141387,1.12209,10,0.145181,1.06632,1,0,0,3,0.130659,1.07984
5258339905814,5258327948000,5258327948000,5258339893869,73729,11.9459,5258349758018,21.81,0,19912,84429,0,0,1,0,0,0.008007,383,381,292,0.766404,2.40083,3.50269,0.657838,0.206742,0.512848,6.61282,0.000943164,0.0124209,0.00497745,0.0594487,1,1.55125,-0.117792,0.117792,1.55125,1,1,0.10657,1.55579,0.0112223,-0.00453344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.4416,0.22,0.0795462,1.30815,1,1,1,1,0,1,1,-0.464417,-3.12147,0.112895,0.186726,-0.052199,0.00551008,22.1775,20767,1,367,121.543,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,292,0.225,0.000798664,0.0105225,0.00236756,-0.000179699,0.00228554,-0.000642787,-0.121552,0.164454,0.014201,-0.0129516,-0.198406,0.0075514,-0.0204005,-0.0343592,10.1726,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.197365,0,22.3773,1,1010,1010,1010,1010,0,0,0,0,22.3815,56,0.128001,1.55173,48,0.111486,1.47867,50,0.0971871,1.5449,48,0.145737,1.58334,56,0.0914866,1.5896,25,0.146278,1.55982,8,0.140693,1.44544,1,0,0,0,0,0
5258350256466,5258335970000,5258335970000,5258350246503,73729,14.2765,5258361056455,25.0865,0,19912,84430,0,0,1,0,0,0.008022,376,374,355,0.949198,2.41668,3.55958,0.636431,0.242687,1.08459,6.74979,0.00208112,0.01268,0.0430096,-0.0173612,1,1.58065,-0.259427,0.259427,1.58065,1,1,0.24546,1.58046,0.0139667,0.000195148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.67471,0.22,0.196497,1.32793,1,1,1,1,0,1,1,-0.464417,-3.12147,0.112895,0.186726,-0.052199,0.00551008,33.4784,20767,1,367,132.843,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,355,0.225,0.00176501,0.0107436,0.00241731,-0.000397128,0.00229105,-0.000866915,-0.119261,0.163587,0.014239,-0.0127136,-0.198918,0.00930795,0.000878167,-0.0428337,11.1075,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.197365,0,33.6931,1,1010,1010,1010,1010,0,0,0,0,33.6972,56,0.240036,1.5615,56,0.21846,1.51445,56,0.251672,1.56692,55,0.301371,1.62935,51,0.246188,1.62817,55,0.276244,1.6404,5,0.307107,1.41309,15,0.223384,1.57863,6,0.246873,1.59258
5258361564218,5258347947000,5258347947000,5258361552792,73729,13.6058,5258373209917,25.2629,0,19912,84431,0,0,1,0,0,0.011977,387,380,350,0.921053,2.42504,3.96901,0.690931,0.236779,0.935898,7.45626,0.00183343,0.0139885,0.0395681,-0.0235917,1,1.16795,-0.15308,0.15308,1.16795,1,1,0.136993,1.1676,0.0160865,0.000355189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.325725,0.22,0.125247,0.991015,1,1,1,1,1,1,1,-0.464417,-3.12147,0.112895,0.186726,-0.052199,0.00551008,45.6289,20767,1,367,144.994,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,350,0.225,0.00155508,0.011853,0.00266692,-0.000349892,0.00254463,-0.000871135,-0.116716,0.162716,0.014381,-0.0129979,-0.199391,0.0119718,0.00159835,-0.0483339,11.9568,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19953,0,0.213724,1,1010,1010,1010,1010,0,0,0,0,0.217261,56,0.141041,1.16501,54,0.187405,1.11818,56,0.139015,1.16829,53,0.169388,1.21736,51,0.135935,1.19757,54,0.157173,1.17501,1,0,0,20,0.0968608,1.16059,5,0.142141,1.24886
5258373782033,5258355953000,5258355953000,5258373768959,73729,17.816,5258384823857,28.8709,0,19912,84432,0,0,1,0,0,0.008006,359,355,320,0.901408,2.43517,3.79869,0.638505,0.22678,1.23067,7.35159,0.00228767,0.013668,0.0163271,0.00664326,1,1.70722,-0.285745,0.285745,1.70722,1,1,0.272084,1.70845,0.0136606,-0.00122592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.72314,0.22,0.23743,1.46453,1,1,1,1,0,1,1,-0.45285,-3.12509,0.113029,0.22358,-0.0725382,0.00926898,11.6216,20768,1,367,156.63,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,320,0.225,0.00194012,0.0115823,0.00260603,-0.000436527,0.00246737,-0.000945109,-0.114248,0.161771,0.0142768,-0.0130261,-0.199845,0.000973736,-0.00551662,-0.0483992,11.4307,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19953,0,11.83,1,1010,1010,1010,1010,0,0,0,0,11.8336,56,0.271418,1.717,16,0.30014,1.58607,56,0.29452,1.72676,55,0.311597,1.73364,53,0.26399,1.74532,54,0.292181,1.7219,4,0.285211,1.77201,19,0.2985,1.63705,7,0.278958,1.82002
5258385354083,5258375964000,5258375964000,5258385347843,73729,9.38384,5258398208847,22.2448,1,19913,84433,0,0,1,0,0,0.020011,420,395,310,0.78481,2.50206,4.89109,0.737432,0.220816,2.19531,15.7493,0.00417326,0.029344,0.0679504,0.0378038,1,1.46639,-0.208548,0.208548,1.46639,1,1,0.195838,1.46546,0.0127102,0.000932143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.1496,0.22,0.167357,1.24786,1,1,1,1,0,1,1,-0.45285,-3.12509,0.113029,0.22358,-0.0725382,0.00926898,24.9874,20768,1,367,169.995,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,310,0.225,0.00353948,0.0248633,0.00559424,-0.000796383,0.00532369,-0.00189323,-0.108925,0.159877,0.0143734,-0.0130163,-0.200275,0.0011807,0.00419464,-0.044812,13.1571,1,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19953,0,25.1951,1,1010,1010,1010,1010,0,0,0,0,25.1986,55,0.206512,1.48074,34,0.232948,1.3911,55,0.189024,1.47371,37,0.233022,1.49535,45,0.205567,1.46174,41,0.213298,1.46574,7,0.209901,1.52591,17,0.19805,1.49126,19,0.197269,1.5289
5258398737222,5258387978000,5258387978000,5258398726129,73729,10.7481,5258412631956,24.654,0,19913,84434,0,0,1,0,0,0.012014,452,451,431,0.955654,2.51926,4.00712,0.665542,0.283447,1.11711,8.09384,0.00210507,0.0150444,0.00605131,0.0146424,1,1.25224,-0.175218,0.175218,1.25224,1,1,0.164609,1.25265,0.0106095,-0.000413181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.15611,0.22,0.149556,1.07015,1,1,1,1,0,1,1,-0.45285,-3.12509,0.113029,0.22358,-0.0725382,0.00926898,39.4101,20768,1,367,184.418,5192,0,0.000884653,0.0029853,0.00316695,0,0,0,1,431,0.225,0.00178462,0.0127481,0.00286832,-0.000401539,0.0027305,-0.000965326,-0.106194,0.158912,0.0145463,-0.0132151,-0.200739,0.00357619,-0.00185932,-0.0353331,14.1704,2,0,0,0,0,0,-1,1,-9.04601e-07,-3.41778e-06,-0.19953,0,39.6521,1,1010,1010,1010,1010,0,0,0,0,39.6556,56,0.166524,1.25714,51,0.184292,1.22608,56,0.163461,1.27798,53,0.184343,1.23947,52,0.161422,1.21596,54,0.19356,1.23419,33,0.187674,1.30737,37,0.164864,1.3249,39,0.159239,1.31399
